5.25, -5.46, -3.78
5.04, -5.25, -3.71
5.18, -5.32, -3.78
4.97, -5.18, -3.78
5.25, -5.39, -3.85
5.25, -5.39, -3.85
5.32, -5.39, -3.85
5.04, -5.25, -3.78
5.25, -5.46, -3.85
5.32, -5.46, -3.85
5.18, -5.32, -3.85
5.11, -5.25, -3.92
4.97, -5.11, -3.85
4.97, -5.18, -3.85
4.97, -5.18, -3.85
5.18, -5.39, -3.99
5.04, -5.25, -3.92
4.76, -4.90, -3.78
4.83, -5.04, -3.85
5.18, -5.32, -3.92
5.18, -5.46, -3.85
5.25, -5.46, -3.92
5.11, -5.25, -3.85
5.04, -5.25, -3.78
5.11, -5.39, -3.78
5.18, -5.46, -3.85
5.32, -5.53, -3.85
5.25, -5.32, -3.92
5.04, -5.18, -3.85
4.90, -5.04, -3.78
5.18, -5.39, -3.92
5.39, -5.25, -3.85
4.90, -5.18, -3.85
4.90, -5.04, -3.85
4.97, -5.18, -3.92
5.18, -5.25, -3.85
5.18, -5.25, -3.99
5.11, -5.25, -3.92
5.04, -5.18, -3.85
4.97, -5.04, -3.92
5.11, -5.32, -3.99
5.32, -5.46, -4.06
5.04, -5.32, -3.92
5.11, -5.32, -3.85
4.90, -5.11, -3.78
4.97, -5.18, -3.78
5.18, -5.46, -3.85
5.11, -5.25, -3.85
4.97, -5.11, -3.78
4.90, -5.11, -3.78
5.18, -5.32, -3.85
5.18, -5.39, -3.85
5.32, -5.53, -3.85
5.25, -5.46, -3.85
5.11, -5.25, -3.85
5.11, -5.25, -3.85
5.18, -5.46, -3.92
5.25, -5.39, -3.85
5.04, -5.25, -3.92
4.90, -5.11, -3.92
4.97, -5.18, -3.85
4.97, -5.04, -3.85
5.11, -5.46, -3.92
5.04, -5.18, -3.92
4.97, -5.04, -3.92
4.83, -5.04, -3.85
5.04, -5.11, -3.85
5.04, -5.25, -3.85
5.04, -5.25, -3.85
5.18, -5.39, -3.85
5.04, -5.18, -3.78
5.18, -5.32, -3.78
5.39, -5.53, -3.85
5.32, -5.46, -3.85
5.18, -5.46, -3.78
5.04, -5.25, -3.78
4.97, -5.18, -3.78
5.18, -5.39, -3.92
5.25, -5.39, -3.99
4.90, -5.11, -3.85
5.04, -5.04, -3.85
4.90, -4.97, -3.85
5.18, -5.25, -3.92
5.18, -5.39, -3.92
5.11, -5.18, -3.92
4.90, -5.04, -3.78
4.97, -5.04, -3.85
5.18, -5.25, -3.92
5.18, -5.32, -3.92
5.11, -5.25, -3.85
4.97, -5.11, -3.85
4.97, -5.11, -3.78
4.90, -5.11, -3.78
5.25, -5.32, -3.85
5.18, -5.32, -3.85
5.11, -5.32, -3.78
5.04, -5.11, -3.71
5.11, -5.11, -3.78
5.18, -5.25, -3.78
5.25, -5.53, -3.92
5.18, -5.46, -3.92
4.97, -5.04, -3.71
5.04, -5.18, -3.78
5.11, -5.32, -3.92
5.18, -5.39, -3.85
5.11, -5.25, -3.92
5.04, -5.18, -3.92
4.97, -5.04, -3.85
5.04, -5.18, -3.92
5.25, -5.46, -3.92
4.97, -5.11, -3.85
4.90, -5.11, -3.85
4.97, -5.04, -3.85
5.11, -5.32, -3.92
5.18, -5.39, -3.92
5.18, -5.39, -3.85
5.04, -5.18, -3.71
4.69, -4.83, -3.85
5.18, -5.25, -3.92
5.25, -5.39, -3.99
5.04, -5.18, -3.92
4.97, -5.11, -3.85
4.90, -5.04, -3.85
5.04, -5.04, -3.85
5.39, -5.46, -3.92
5.11, -5.32, -3.92
4.90, -5.04, -3.85
4.76, -4.97, -3.71
5.04, -5.18, -3.85
5.11, -5.32, -3.85
5.32, -5.39, -3.85
5.32, -5.53, -3.85
4.97, -5.11, -3.78
5.18, -5.46, -3.85
5.32, -5.46, -3.85
5.39, -5.46, -3.85
5.18, -5.39, -3.92
5.04, -5.25, -3.85
5.04, -5.18, -3.85
5.04, -5.11, -3.71
5.25, -5.39, -3.92
4.97, -5.11, -3.85
4.90, -5.11, -3.92
4.90, -5.04, -3.85
5.04, -5.18, -3.85
5.25, -5.39, -3.92
5.18, -5.32, -3.78
5.18, -5.46, -3.78
4.90, -5.04, -3.78
5.04, -5.18, -3.85
5.04, -5.18, -3.85
5.18, -5.32, -3.92
5.11, -5.25, -3.92
5.04, -5.18, -3.92
4.83, -4.97, -3.85
5.32, -5.46, -3.99
5.32, -5.39, -3.92
5.11, -5.32, -3.85
5.04, -5.25, -3.85
5.04, -5.18, -3.78
5.04, -5.32, -3.71
5.11, -5.25, -3.78
5.25, -5.53, -3.92
4.83, -5.04, -3.78
4.62, -4.76, -3.78
4.69, -4.97, -3.78
5.04, -5.25, -3.85
5.25, -5.39, -3.92
5.11, -5.32, -3.85
5.11, -5.32, -3.78
4.90, -5.04, -3.71
5.11, -5.32, -3.85
5.39, -5.39, -3.85
4.97, -5.32, -3.85
5.04, -5.18, -3.92
5.04, -5.11, -3.85
4.83, -5.11, -3.78
5.04, -5.04, -3.85
5.04, -5.53, -3.99
5.18, -5.25, -3.85
5.04, -5.32, -3.85
4.97, -5.11, -3.78
5.18, -5.39, -3.85
5.32, -5.32, -3.78
5.32, -5.53, -3.92
5.11, -5.32, -3.85
4.76, -4.97, -3.78
5.04, -5.04, -3.92
5.11, -5.32, -3.92
5.32, -5.39, -3.99
4.97, -5.11, -3.85
4.90, -5.04, -3.78
4.83, -5.04, -3.85
4.83, -5.04, -3.78
5.32, -5.39, -3.99
5.11, -5.25, -3.92
5.04, -5.04, -3.85
5.04, -5.18, -3.78
4.90, -5.11, -3.78
5.18, -5.32, -3.92
5.39, -5.53, -3.92
5.39, -5.39, -3.99
5.04, -5.25, -3.78
5.18, -5.39, -3.78
5.32, -5.53, -3.92
5.32, -5.39, -3.92
5.25, -5.39, -3.85
5.04, -5.18, -3.78
5.04, -5.11, -3.71
5.11, -5.32, -3.92
5.18, -5.32, -3.92
4.97, -5.11, -3.78
4.83, -4.97, -3.78
4.90, -4.97, -3.85
5.04, -5.25, -3.92
5.04, -5.25, -3.92
5.04, -5.32, -3.99
4.69, -4.90, -3.71
4.76, -4.83, -3.71
5.11, -5.32, -3.85
5.25, -5.46, -3.85
5.32, -5.53, -3.92
5.11, -5.25, -3.92
5.04, -5.25, -3.78
4.97, -5.18, -3.78
5.32, -5.53, -3.92
5.18, -5.32, -3.85
5.11, -5.32, -3.85
5.04, -5.11, -3.85
4.97, -5.18, -3.78
5.18, -5.32, -3.85
5.32, -5.53, -3.92
5.32, -5.60, -3.85
5.04, -5.18, -3.85
5.04, -5.18, -3.85
5.11, -5.25, -3.85
5.32, -5.53, -3.99
5.11, -5.32, -3.92
5.04, -5.25, -3.92
4.97, -5.18, -3.85
5.11, -5.25, -3.85
5.18, -5.32, -3.92
4.90, -5.11, -3.92
4.97, -5.11, -3.92
4.83, -4.97, -3.71
5.11, -5.11, -3.85
5.18, -5.25, -3.92
5.18, -5.32, -3.99
4.83, -4.97, -3.78
4.90, -5.04, -3.85
5.11, -5.25, -3.85
5.18, -5.32, -3.85
5.25, -5.39, -3.99
5.04, -5.11, -3.85
4.97, -5.04, -3.78
4.97, -5.25, -3.85
5.39, -5.53, -3.99
5.25, -5.32, -3.85
5.18, -5.32, -3.85
4.90, -5.18, -3.78
5.11, -5.18, -3.85
5.18, -5.32, -3.78
5.32, -5.39, -3.85
5.32, -5.46, -3.78
4.90, -5.18, -3.92
5.11, -5.18, -3.85
5.11, -5.25, -3.92
5.32, -5.32, -4.06
5.11, -5.25, -3.99
4.97, -5.18, -3.92
4.90, -4.97, -3.78
5.18, -5.32, -3.99
5.39, -5.46, -3.99
5.18, -5.25, -3.85
5.11, -5.25, -3.85
4.97, -5.11, -3.78
4.90, -5.11, -3.78
5.25, -5.46, -3.92
5.32, -5.46, -3.85
5.25, -5.39, -3.85
5.04, -5.18, -3.78
5.11, -5.32, -3.78
5.32, -5.46, -3.85
5.39, -5.46, -3.92
5.25, -5.39, -3.85
4.90, -5.11, -3.78
5.04, -5.18, -3.85
5.18, -5.46, -3.78
5.32, -5.46, -3.92
5.18, -5.32, -3.85
4.97, -5.18, -3.71
4.97, -5.18, -3.78
5.18, -5.32, -3.78
5.25, -5.46, -3.92
5.39, -5.53, -3.85
4.90, -5.18, -3.92
4.90, -5.04, -3.85
5.11, -5.25, -3.92
5.18, -5.25, -3.92
5.25, -5.32, -3.99
4.90, -5.04, -3.78
4.97, -5.04, -3.85
5.25, -5.32, -3.85
5.25, -5.39, -3.85
5.25, -5.32, -3.85
5.18, -5.18, -3.78
5.11, -5.25, -3.71
4.97, -5.11, -3.71
5.18, -5.25, -3.78
5.18, -5.53, -3.78
5.11, -5.18, -3.85
4.90, -5.04, -3.78
5.11, -5.18, -3.85
5.11, -5.32, -3.78
5.25, -5.46, -3.99
5.32, -5.39, -3.99
5.25, -5.18, -3.85
4.97, -4.97, -3.85
5.11, -5.39, -3.92
5.18, -5.25, -3.99
5.04, -5.18, -3.92
4.83, -5.11, -3.92
4.76, -4.97, -3.85
4.90, -5.04, -3.78
5.18, -5.39, -3.85
5.46, -5.60, -3.85
4.97, -5.18, -3.71
4.76, -5.04, -3.64
5.32, -5.32, -3.78
5.39, -5.46, -3.92
5.46, -5.53, -3.85
5.32, -5.46, -3.92
5.18, -5.25, -3.85
5.25, -5.46, -3.85
5.46, -5.60, -3.92
5.25, -5.39, -3.85
5.11, -5.18, -3.85
4.90, -5.04, -3.71
5.04, -5.11, -3.78
5.11, -5.32, -3.78
5.32, -5.53, -3.92
5.04, -5.25, -3.71
4.83, -5.04, -3.71
5.04, -5.18, -3.78
5.25, -5.39, -3.85
5.39, -5.46, -3.99
5.25, -5.39, -3.85
5.11, -5.18, -3.78
4.90, -5.11, -3.71
5.32, -5.46, -3.92
5.32, -5.46, -3.78
5.25, -5.39, -3.92
5.11, -5.25, -3.78
5.11, -5.18, -3.85
5.25, -5.46, -3.85
5.32, -5.46, -3.92
5.46, -5.11, -3.78
4.90, -5.18, -3.78
5.18, -5.32, -3.78
5.25, -5.46, -3.78
5.39, -5.53, -3.92
5.11, -5.39, -3.85
5.11, -5.32, -3.85
4.97, -5.18, -3.85
5.32, -5.46, -3.85
5.39, -5.53, -3.85
5.04, -5.25, -3.78
5.04, -5.25, -3.78
5.18, -5.39, -3.78
5.46, -5.60, -3.85
5.32, -5.53, -3.99
5.32, -5.46, -3.85
4.97, -5.11, -3.78
5.25, -5.39, -3.85
5.32, -5.46, -3.85
5.32, -5.53, -3.99
5.18, -5.39, -3.85
5.11, -5.18, -3.85
5.04, -5.39, -3.85
5.11, -5.32, -3.85
5.46, -5.60, -3.92
5.11, -5.18, -3.71
5.18, -5.11, -3.85
5.04, -5.32, -3.92
5.18, -5.39, -3.92
5.18, -5.39, -3.85
5.32, -5.60, -3.99
4.90, -4.90, -3.71
5.04, -5.25, -3.92
5.18, -5.25, -3.92
5.18, -5.32, -3.92
5.18, -5.18, -3.92
4.90, -5.04, -3.78
4.76, -4.90, -3.78
5.04, -5.18, -3.92
5.11, -5.32, -3.92
5.04, -5.11, -3.85
5.04, -5.18, -3.92
4.83, -5.04, -3.85
4.97, -5.18, -3.92
5.18, -5.25, -3.92
5.18, -5.18, -3.99
4.90, -4.97, -3.85
4.90, -5.04, -3.78
5.39, -5.46, -4.06
5.25, -5.39, -3.92
5.11, -5.25, -3.92
4.83, -5.04, -3.85
4.90, -4.97, -3.85
4.90, -5.04, -3.85
5.25, -5.39, -4.06
4.97, -5.18, -3.85
4.90, -5.11, -3.85
5.04, -5.18, -3.85
5.11, -5.18, -3.92
5.18, -5.25, -3.92
5.25, -5.32, -3.92
4.97, -5.04, -3.85
4.83, -5.11, -3.85
5.32, -5.46, -3.85
5.25, -5.46, -3.92
5.25, -5.25, -3.92
4.97, -5.11, -3.85
5.11, -5.25, -3.92
4.90, -5.18, -3.85
5.11, -5.32, -3.92
5.04, -5.11, -3.85
4.90, -5.04, -3.85
4.97, -5.04, -3.78
5.04, -5.18, -3.85
5.25, -5.39, -3.92
5.11, -5.25, -3.85
4.97, -5.04, -3.92
4.97, -5.04, -3.78
5.18, -5.32, -3.99
5.39, -5.60, -3.99
5.18, -5.25, -3.92
4.90, -4.97, -3.78
4.97, -5.04, -3.78
5.04, -5.11, -3.92
5.18, -5.39, -3.92
5.11, -5.32, -3.85
4.83, -4.90, -3.78
4.97, -4.97, -3.78
5.11, -5.11, -3.92
5.25, -5.25, -3.92
5.18, -5.25, -3.92
5.11, -5.32, -3.92
4.97, -5.11, -3.78
5.04, -5.39, -3.92
5.32, -5.46, -3.78
5.39, -5.46, -3.85
5.18, -5.32, -3.85
4.97, -5.18, -3.78
4.90, -5.18, -3.78
5.18, -5.25, -3.92
5.18, -5.39, -3.92
4.90, -5.04, -3.78
4.90, -4.97, -3.71
4.97, -5.04, -3.85
5.32, -5.46, -3.92
5.32, -5.53, -3.99
5.25, -5.32, -3.92
4.83, -4.97, -3.78
4.90, -5.04, -3.85
5.39, -5.53, -4.06
5.18, -5.39, -3.85
5.18, -5.25, -3.92
4.97, -5.11, -3.78
4.97, -5.11, -3.78
5.04, -5.32, -3.92
5.32, -5.46, -3.99
5.25, -5.46, -3.92
4.83, -4.97, -3.78
4.97, -5.11, -3.78
5.25, -5.39, -3.92
5.18, -5.32, -3.85
5.11, -5.39, -3.85
4.97, -5.25, -3.78
5.04, -5.18, -3.78
5.32, -5.46, -3.85
5.32, -5.53, -3.85
5.18, -5.32, -3.85
5.04, -5.11, -3.85
5.11, -5.18, -3.78
5.18, -5.25, -3.85
5.39, -5.46, -3.92
5.32, -5.39, -3.92
4.97, -5.11, -3.92
5.04, -5.11, -3.85
5.04, -5.18, -3.85
5.18, -5.32, -3.92
5.11, -5.32, -3.92
4.97, -5.04, -3.85
4.76, -4.90, -3.78
4.83, -5.04, -3.71
5.25, -5.32, -3.92
5.11, -5.18, -3.99
4.83, -4.97, -3.85
4.90, -4.97, -3.78
5.04, -5.11, -3.78
5.25, -5.39, -3.85
5.32, -5.39, -3.85
5.25, -5.39, -3.85
4.97, -5.04, -3.78
5.18, -5.25, -3.78
5.32, -5.53, -3.92
5.46, -5.53, -3.99
5.25, -5.39, -3.92
4.97, -5.11, -3.78
4.90, -5.11, -3.85
5.11, -5.39, -3.78
5.32, -5.39, -3.92
5.04, -5.18, -3.78
4.97, -5.11, -3.78
5.04, -5.11, -3.78
5.04, -5.32, -3.85
5.32, -5.53, -3.92
5.39, -5.53, -3.99
5.04, -5.18, -3.78
5.04, -5.11, -3.71
5.25, -5.32, -3.92
5.32, -5.46, -3.92
5.25, -5.25, -3.92
4.83, -4.97, -3.85
4.83, -4.90, -3.85
4.83, -4.90, -3.78
5.18, -5.32, -3.99
5.18, -5.32, -3.92
4.83, -5.04, -3.85
4.83, -5.04, -3.78
5.04, -5.04, -3.92
5.11, -5.32, -3.92
5.18, -5.46, -3.99
5.04, -5.11, -3.85
5.04, -5.11, -3.85
5.11, -5.18, -3.85
5.11, -5.39, -3.92
5.11, -5.32, -3.92
4.97, -5.11, -3.85
4.97, -5.18, -3.85
4.90, -5.11, -3.71
5.39, -5.60, -3.99
5.32, -5.53, -3.92
4.97, -5.11, -3.85
5.11, -5.25, -3.78
5.11, -5.25, -3.78
5.25, -5.39, -3.92
5.32, -5.46, -3.78
5.25, -5.46, -3.85
4.90, -5.18, -3.71
5.04, -5.39, -3.78
5.18, -5.39, -3.78
5.25, -5.46, -3.85
5.11, -5.32, -3.85
4.97, -5.11, -3.85
4.90, -5.04, -3.78
5.11, -5.25, -3.85
5.32, -5.46, -3.99
5.04, -5.11, -3.92
4.90, -5.04, -3.92
4.90, -4.90, -3.85
5.11, -5.18, -3.85
5.18, -5.25, -3.85
5.25, -5.39, -3.99
5.11, -5.11, -3.78
4.69, -4.90, -3.64
5.25, -5.39, -3.78
5.32, -5.60, -3.85
5.39, -5.60, -3.92
5.18, -5.39, -3.78
5.11, -5.18, -3.78
4.97, -5.04, -3.71
5.53, -5.74, -3.92
5.25, -5.46, -3.85
5.11, -5.25, -3.92
4.97, -5.11, -3.85
4.97, -5.18, -3.92
4.97, -5.18, -3.85
5.18, -5.39, -3.92
5.25, -5.32, -3.99
4.90, -4.97, -3.85
4.97, -5.11, -3.92
5.04, -5.32, -3.85
5.25, -5.46, -3.85
5.25, -5.46, -3.92
5.18, -5.39, -3.85
5.04, -5.25, -3.78
4.97, -5.18, -3.78
5.39, -5.67, -3.92
5.32, -5.46, -3.92
5.18, -5.39, -3.85
4.97, -5.25, -3.78
4.97, -5.32, -3.78
5.18, -5.46, -3.92
5.32, -5.60, -3.92
5.25, -4.97, -3.71
4.76, -4.97, -3.71
4.90, -5.04, -3.78
5.32, -5.32, -3.99
5.32, -5.39, -3.99
5.25, -5.46, -3.92
4.90, -5.11, -3.85
4.90, -5.04, -3.85
5.25, -5.32, -3.85
5.32, -5.46, -4.06
5.18, -5.39, -3.99
5.11, -5.32, -3.85
5.04, -5.18, -3.78
4.97, -5.11, -3.78
5.18, -5.39, -3.85
5.18, -5.32, -3.78
4.97, -5.18, -3.85
4.90, -5.04, -3.71
4.83, -5.04, -3.85
4.97, -5.18, -3.85
5.25, -5.39, -3.92
5.18, -5.39, -3.92
4.97, -5.18, -3.92
4.90, -5.18, -3.85
5.11, -5.39, -3.92
5.46, -5.67, -3.99
5.39, -5.53, -3.92
5.25, -5.32, -3.85
4.90, -5.11, -3.85
4.90, -5.04, -3.78
4.83, -4.97, -3.85
5.11, -5.39, -3.92
5.04, -5.11, -3.85
4.97, -5.18, -3.85
4.97, -5.18, -3.78
5.04, -5.25, -3.78
5.25, -5.32, -3.78
5.32, -5.46, -3.85
5.25, -5.46, -3.92
4.62, -4.76, -3.71
4.83, -4.97, -3.71
5.04, -5.18, -3.85
5.25, -5.39, -3.92
5.11, -5.32, -3.92
5.18, -5.32, -3.92
4.97, -5.18, -3.85
5.11, -5.25, -3.78
5.46, -5.60, -3.92
5.32, -5.39, -3.85
5.18, -5.32, -3.85
4.97, -5.11, -3.78
5.11, -5.11, -3.78
4.97, -5.04, -3.85
5.18, -5.32, -3.92
5.25, -5.32, -3.92
4.83, -4.90, -3.85
4.83, -4.97, -3.71
5.11, -5.18, -3.85
5.18, -5.39, -3.99
5.25, -5.46, -3.85
5.18, -5.32, -3.78
5.11, -5.32, -3.85
5.11, -5.25, -3.78
5.32, -5.46, -3.92
5.18, -5.39, -3.92
5.04, -5.18, -3.85
5.11, -5.11, -3.92
4.97, -5.04, -3.92
4.97, -5.11, -3.92
5.18, -5.32, -3.99
5.11, -5.25, -3.99
4.69, -4.90, -3.71
4.69, -4.83, -3.78
5.18, -5.18, -3.92
5.32, -5.46, -3.99
5.39, -5.39, -3.85
5.18, -5.39, -3.85
5.04, -5.18, -3.71
5.11, -5.39, -3.85
5.25, -5.53, -3.85
5.32, -5.46, -3.85
5.32, -5.46, -3.85
5.11, -5.25, -3.78
5.11, -5.25, -3.78
5.04, -5.18, -3.78
5.18, -5.25, -3.92
5.18, -5.25, -3.99
4.62, -4.83, -3.78
4.83, -4.97, -3.85
5.04, -5.25, -3.78
5.32, -5.53, -3.78
5.25, -5.46, -3.78
5.18, -5.39, -3.85
4.97, -5.18, -3.71
5.25, -5.39, -3.78
5.39, -5.60, -3.85
5.32, -5.60, -3.92
5.25, -5.46, -3.92
5.04, -5.25, -3.85
4.97, -5.11, -3.71
5.18, -5.39, -3.78
5.25, -5.46, -3.92
4.97, -5.18, -3.85
4.83, -5.04, -3.78
4.83, -4.97, -3.71
5.04, -5.18, -3.92
5.11, -5.18, -3.99
5.25, -5.32, -3.92
5.11, -5.25, -3.92
4.97, -5.04, -3.71
5.32, -5.32, -3.92
5.32, -5.46, -3.92
5.32, -5.46, -3.85
5.11, -5.32, -3.85
5.11, -5.11, -3.78
4.97, -5.04, -3.71
5.04, -5.25, -3.92
5.25, -5.39, -3.92
5.04, -5.25, -3.85
4.97, -5.18, -3.85
4.90, -5.11, -3.85
4.97, -5.18, -3.85
5.18, -5.39, -3.99
5.25, -5.39, -3.99
4.76, -4.90, -3.64
5.04, -5.11, -3.78
5.11, -5.18, -3.78
5.32, -5.46, -3.92
5.25, -5.39, -3.92
5.25, -5.32, -3.78
5.04, -5.18, -3.78
4.97, -5.11, -3.71
5.39, -5.53, -3.92
5.11, -5.39, -3.85
5.18, -5.46, -3.92
4.97, -5.11, -3.71
5.04, -5.18, -3.78
5.04, -5.18, -3.78
5.11, -5.25, -3.71
5.25, -5.39, -3.85
4.83, -4.97, -3.92
4.90, -5.04, -3.78
5.18, -5.32, -3.92
5.25, -5.39, -3.99
5.32, -5.32, -3.99
5.11, -5.18, -3.92
4.90, -5.18, -3.85
4.97, -5.53, -3.92
5.32, -5.53, -3.85
5.32, -5.39, -3.85
5.18, -5.39, -3.85
5.04, -5.25, -3.85
5.04, -5.11, -3.78
5.11, -5.25, -3.78
5.18, -5.39, -3.92
5.11, -5.18, -3.92
4.90, -5.04, -3.85
4.83, -4.97, -3.78
5.11, -5.25, -3.85
5.32, -5.39, -3.99
5.04, -5.25, -3.85
5.04, -5.25, -3.85
4.83, -4.97, -3.85
5.18, -5.18, -3.85
5.39, -5.39, -3.92
5.25, -5.46, -3.92
5.04, -5.25, -3.78
5.04, -5.11, -3.71
5.11, -5.32, -3.78
5.11, -5.32, -3.85
5.46, -5.53, -3.85
5.04, -5.25, -3.85
4.83, -4.97, -3.78
4.97, -5.04, -3.78
4.97, -5.18, -3.85
5.25, -5.32, -3.92
5.32, -5.39, -3.99
5.18, -5.39, -3.92
5.11, -5.18, -3.78
4.97, -5.11, -3.78
5.32, -5.60, -3.85
5.32, -5.46, -3.85
5.11, -5.39, -3.78
5.11, -5.25, -3.78
4.90, -4.97, -3.78
5.18, -5.32, -3.78
5.32, -5.46, -3.92
4.90, -5.11, -3.92
4.97, -5.04, -3.85
4.76, -4.90, -3.71
5.04, -5.18, -3.78
5.11, -5.25, -3.92
5.18, -5.32, -3.99
5.18, -5.32, -3.92
4.83, -4.97, -3.78
5.18, -5.32, -3.85
5.39, -5.53, -3.92
5.32, -5.46, -3.85
5.11, -5.25, -3.92
4.97, -5.04, -3.78
5.04, -5.11, -3.71
5.11, -5.32, -3.92
5.46, -5.67, -3.99
5.25, -5.32, -3.85
4.90, -4.97, -3.71
5.04, -5.11, -3.78
5.04, -5.18, -3.85
5.32, -5.32, -3.99
5.18, -5.39, -3.92
4.83, -4.97, -3.85
4.97, -5.04, -3.85
5.11, -5.32, -3.92
5.25, -5.53, -3.92
5.32, -5.60, -3.85
5.32, -5.46, -3.85
5.11, -5.32, -3.78
5.18, -5.32, -3.85
5.32, -5.46, -3.99
5.32, -5.39, -3.99
5.18, -5.18, -3.99
4.97, -5.11, -3.92
4.83, -4.97, -3.78
4.97, -5.11, -3.85
5.11, -5.25, -3.85
5.32, -5.53, -3.92
5.11, -5.39, -3.85
5.04, -5.25, -3.85
5.11, -5.32, -3.85
5.18, -5.39, -3.85
5.25, -5.46, -3.92
5.04, -5.32, -3.78
4.90, -5.04, -3.78
4.83, -5.04, -3.78
5.18, -5.39, -3.99
5.39, -5.53, -3.92
5.11, -5.46, -3.92
5.04, -5.25, -3.71
4.97, -5.11, -3.85
5.04, -5.25, -3.78
5.18, -5.39, -3.85
5.32, -5.46, -3.92
4.97, -5.25, -3.71
4.97, -5.11, -3.78
5.11, -5.25, -3.78
5.11, -5.25, -3.85
5.04, -5.25, -3.92
5.18, -5.39, -3.92
4.97, -5.18, -3.85
4.83, -5.04, -3.85
5.18, -5.39, -4.06
5.25, -5.46, -3.99
5.39, -5.46, -3.99
5.04, -5.18, -3.85
5.11, -5.18, -3.71
5.11, -5.25, -3.78
5.18, -5.32, -3.85
5.39, -5.53, -3.92
5.11, -5.32, -3.85
4.83, -5.11, -3.71
4.90, -5.04, -3.71
4.97, -5.25, -3.78
5.32, -5.46, -3.92
5.25, -5.32, -3.92
5.04, -5.04, -3.71
4.90, -5.11, -3.78
5.11, -5.32, -3.85
5.32, -5.46, -3.99
5.11, -5.32, -3.85
5.04, -5.32, -3.92
4.83, -5.11, -3.78
4.90, -5.11, -3.78
5.46, -5.60, -3.85
5.25, -5.46, -3.92
5.18, -5.32, -3.85
4.90, -5.18, -3.85
5.04, -5.25, -3.85
5.25, -5.46, -3.92
5.32, -5.60, -3.99
5.32, -5.46, -3.92
5.04, -5.18, -3.99
4.83, -4.97, -3.85
5.11, -5.32, -3.92
5.25, -5.32, -3.99
5.25, -5.39, -4.06
4.90, -5.11, -3.92
4.83, -4.90, -3.78
4.90, -5.04, -3.92
5.39, -5.46, -4.06
5.25, -5.39, -3.92
4.90, -5.11, -3.78
5.04, -5.18, -3.71
5.11, -5.25, -3.78
5.18, -5.39, -3.78
5.32, -5.60, -3.92
5.18, -5.04, -3.71
4.83, -5.04, -3.78
4.90, -5.18, -3.78
5.18, -5.46, -3.92
5.25, -5.39, -3.92
5.18, -5.18, -3.78
4.97, -5.04, -3.85
4.83, -4.90, -3.85
5.04, -5.18, -3.85
5.32, -5.53, -3.92
5.11, -5.32, -3.78
5.11, -5.32, -3.85
4.97, -5.11, -3.78
5.11, -5.18, -3.85
5.04, -5.25, -3.78
5.25, -5.39, -3.85
5.11, -5.32, -3.85
4.90, -5.04, -3.78
4.83, -5.11, -3.78
4.83, -5.11, -3.85
5.11, -5.25, -3.92
5.11, -5.32, -3.92
5.11, -5.25, -3.85
4.90, -5.11, -3.78
5.18, -5.39, -3.78
5.39, -5.53, -3.92
5.25, -5.46, -3.92
5.18, -5.39, -3.85
5.11, -5.25, -3.85
5.11, -5.25, -3.85
5.18, -5.39, -3.92
5.11, -5.32, -3.92
5.04, -5.11, -3.85
4.83, -5.04, -3.78
4.76, -4.90, -3.78
4.97, -5.11, -3.85
5.11, -5.18, -3.85
5.18, -5.25, -3.99
5.04, -5.25, -3.85
4.97, -5.11, -3.78
5.25, -5.32, -3.92
5.32, -5.53, -3.99
5.18, -5.39, -3.92
5.04, -5.25, -3.85
5.11, -5.18, -3.85
4.97, -5.11, -3.78
5.11, -5.32, -3.78
5.32, -5.53, -3.92
5.04, -5.32, -3.85
4.97, -5.18, -3.85
5.11, -5.39, -3.78
5.25, -5.39, -3.85
5.39, -5.53, -3.85
5.18, -5.46, -3.85
5.11, -5.39, -3.92
5.25, -5.39, -3.85
5.25, -5.46, -3.78
5.25, -5.46, -3.92
5.18, -5.32, -3.78
5.04, -5.25, -3.71
4.90, -5.11, -3.71
5.11, -5.32, -3.78
5.25, -5.46, -3.92
5.18, -5.39, -3.85
4.97, -5.11, -3.78
5.11, -5.32, -3.78
5.25, -5.46, -3.85
5.39, -5.53, -3.92
5.25, -5.39, -3.92
4.97, -5.04, -3.85
4.90, -5.11, -3.78
5.18, -5.32, -3.99
5.32, -5.60, -4.06
5.04, -5.25, -3.99
4.83, -4.97, -3.92
4.76, -4.90, -3.78
4.90, -5.11, -3.85
4.90, -5.18, -3.92
5.04, -5.11, -3.92
4.97, -5.04, -3.92
4.97, -4.97, -3.85
5.11, -5.25, -3.92
5.18, -5.39, -3.92
4.97, -5.18, -3.85
4.90, -5.04, -3.92
4.83, -4.97, -3.85
5.18, -5.39, -3.99
5.32, -5.60, -4.13
5.11, -5.25, -3.85
4.90, -5.04, -3.85
4.83, -5.04, -3.78
4.97, -5.18, -3.85
5.11, -5.18, -3.92
4.97, -5.18, -3.92
4.90, -5.04, -3.85
4.83, -4.97, -3.78
5.25, -5.32, -3.99
5.32, -5.60, -4.06
5.32, -5.39, -4.06
5.04, -5.18, -3.92
4.76, -4.97, -3.78
5.11, -5.25, -3.99
5.46, -5.53, -3.99
5.04, -5.18, -3.85
4.90, -5.11, -3.92
4.83, -4.97, -3.78
5.04, -5.11, -3.92
5.11, -5.18, -3.85
5.11, -5.25, -3.85
4.97, -5.11, -3.85
